date,open,high,low,close,adj_close,volume
2022-01-27,438.260009765625,441.5899963378906,429.4500122070313,431.239990234375,405.7619323730469,149878300
2022-01-28,432.6799926757813,442.0,427.8200073242188,441.9500122070313,415.8392333984375,164457400
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,423.3289489746094,152251400
2022-02-01,450.6799926757813,453.6300048828125,446.9400024414063,452.9500122070313,426.1892395019531,123155400
2022-02-02,455.5,458.1199951171875,453.0499877929688,457.3500061035156,430.329345703125,117361000
2022-02-03,450.9500122070313,452.9700012207031,445.7099914550781,446.6000061035156,420.2145080566406,118024400
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.7000122070313,422.1903991699219,118454400
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,420.83544921875,84472900
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.9400024414063,424.2980346679688,81012000
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,430.508056640625,92589900
2022-02-10,451.3399963378906,457.7099914550781,447.2000122070313,449.3200073242188,422.7737731933594,140103700
2022-02-11,449.4100036621094,451.6099853515625,438.9400024414063,440.4599914550781,414.4371948242188,153214600
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,413.082275390625,123006300
2022-02-15,443.7300109863281,446.2799987792969,443.1799926757813,446.1000061035156,419.7440490722656,88482700
2022-02-16,443.9299926757813,448.05999755859375,441.9400024414063,446.6000061035156,420.2145080566406,84863600
2022-02-17,443.2200012207031,446.5700073242188,436.4200134277344,437.05999755859375,411.2380676269531,102259100
2022-02-18,437.3299865722656,438.6600036621094,431.8200073242188,434.2300109863281,408.5752868652344,132642900
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.5700073242188,404.1907043457031,124391800
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.9500122070313,397.0208129882813,132578000
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.2999877929688,402.9956359863281,213942900
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,411.8873596191406,121804500
2022-02-28,432.0299987792969,438.2000122070313,430.7000122070313,436.6300048828125,410.8334655761719,145615000
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,404.576416015625,137785900
2022-03-02,432.3699951171875,439.7200012207031,431.5700073242188,437.8900146484375,412.0191040039063,117726500
2022-03-03,440.4700012207031,441.1099853515625,433.7999877929688,435.7099914550781,409.9678955078125,105501700
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,406.6369934082031,113978200
2022-03-07,431.5499877929688,432.2999877929688,419.3599853515625,419.4299926757813,394.649658203125,137896600
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,391.6575317382813,164772700
2022-03-09,425.1400146484375,429.510009765625,422.8200073242188,427.4100036621094,402.158203125,116990800
2022-03-10,422.5199890136719,426.4299926757813,420.4400024414063,425.4800109863281,400.34228515625,93972700
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.0700073242188,395.2518615722656,95636300
2022-03-14,420.8900146484375,424.5499877929688,415.7900085449219,417.0,392.36328125,95729200
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,400.9914855957031,106219100
2022-03-16,429.8900146484375,435.6799926757813,424.7999877929688,435.6199951171875,409.8831787109375,144954800
2022-03-17,433.5899963378906,441.0700073242188,433.1900024414063,441.0700073242188,415.01116943359375,102676900
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,419.5567626953125,106345500
2022-03-21,444.3399963378906,446.4599914550781,440.6799926757813,444.3900146484375,419.4340515136719,88349800
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,424.342041015625,74650400
2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.7999877929688,418.8771667480469,79426100
2022-03-24,445.9400024414063,450.5,444.760009765625,450.489990234375,425.19146728515625,64736900
2022-03-25,451.1600036621094,452.9800109863281,448.4299926757813,452.6900024414063,427.2678527832031,77101300
2022-03-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,430.3070983886719,68529800
2022-03-29,460.0199890136719,462.0700073242188,457.1799926757813,461.5499877929688,435.6303405761719,86581500
2022-03-30,460.3399963378906,461.2000122070313,456.4700012207031,458.7000122070313,432.9404296875,79666900
2022-03-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,426.2768859863281,121699900
2022-04-01,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,427.4849853515625,89048800
2022-04-04,453.1300048828125,456.9100036621094,452.260009765625,456.7999877929688,431.1471252441406,59601000
2022-04-05,455.2200012207031,457.8299865722656,449.8200073242188,451.0299987792969,425.70111083984375,74214500
2022-04-06,446.8900146484375,448.9299926757813,443.4700012207031,446.5199890136719,421.4443054199219,106898000
2022-04-07,445.5899963378906,450.6900024414063,443.5299987792969,448.7699890136719,423.5680236816406,78097200
2022-04-08,447.9700012207031,450.6300048828125,445.9400024414063,447.5700073242188,422.4353942871094,79272700
2022-04-11,444.1099853515625,445.0,439.3900146484375,439.9200134277344,415.2150573730469,89770500
2022-04-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,413.6765747070313,84363600
2022-04-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,418.4146423339844,74070400
2022-04-14,443.5499877929688,444.7300109863281,437.6799926757813,437.7900085449219,413.2046813964844,97869500
2022-04-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,413.37451171875,66002500
2022-04-19,437.8599853515625,445.7999877929688,437.6799926757813,445.0400085449219,420.0475158691406,77821000
2022-04-20,446.9200134277344,447.5700073242188,443.4800109863281,444.7099914550781,419.7360229492188,65224400
2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,413.4595031738281,85417300
2022-04-22,436.9100036621094,438.0799865722656,425.4400024414063,426.0400085449219,402.1145935058594,132471800
2022-04-25,423.6700134277344,428.6900024414063,418.8399963378906,428.510009765625,404.4458618164063,119647700
2022-04-26,425.8299865722656,426.0400085449219,416.0700073242188,416.1000061035156,392.7327575683594,103996300
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,393.8370361328125,122030000
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,403.78515625,105449100
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,388.8629455566406,145491100
2022-05-02,412.0700073242188,415.9200134277344,405.0199890136719,414.4800109863281,391.2036743164063,158312500
2022-05-03,415.010009765625,418.9299926757813,413.3599853515625,416.3800048828125,392.99700927734375,100028200
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,404.9648742675781,144247900
2022-05-05,424.5499877929688,425.0,409.4400024414063,413.80999755859375,390.5712890625,172929100
2022-05-06,411.1000061035156,414.7999877929688,405.7300109863281,411.3399963378906,388.2400207519531,151770800
2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,375.8096618652344,155586100
2022-05-10,404.489990234375,406.0799865722656,394.8200073242188,399.0899963378906,376.6780090332031,132497200
2022-05-11,398.0700073242188,404.0400085449219,391.9599914550781,392.75,370.6940002441406,142361000
2022-05-12,389.3699951171875,395.7999877929688,385.1499938964844,392.3399963378906,370.3070068359375,125090800
2022-05-13,396.7099914550781,403.1799926757813,395.6099853515625,401.7200012207031,379.1602783203125,104174400
2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,377.6217651367188,78622400
2022-05-17,406.5299987792969,408.5700073242188,402.5799865722656,408.3200073242188,385.3896484375,83029700
2022-05-18,403.5,403.7999877929688,390.5499877929688,391.8599853515625,369.8539123535156,117674500
2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,367.58880615234375,98510700
2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,367.7492065429688,131432200
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,374.6298828125,76414900
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,371.7699890136719,91448800
2022-05-25,392.30999755859375,399.4500122070313,391.8900146484375,397.3699951171875,375.0545654296875,91472900
2022-05-26,398.6700134277344,407.0400085449219,398.4500122070313,405.30999755859375,382.5486145019531,82168300
2022-05-27,407.9100036621094,415.3800048828125,407.7000122070313,415.260009765625,391.93988037109375,84768700
2022-05-31,413.5499877929688,416.4599914550781,410.0299987792969,412.9299926757813,389.7407836914063,95937000
2022-06-01,415.1700134277344,416.239990234375,406.9299926757813,409.5899963378906,386.58831787109375,86585800
2022-06-02,409.4200134277344,417.4400024414063,407.0400085449219,417.3900146484375,393.9502868652344,79609600
2022-06-03,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,387.4850158691406,71874300
2022-06-06,414.7799987792969,416.6099853515625,410.5499877929688,411.7900085449219,388.6647033691406,57508900
2022-06-07,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,392.3929443359375,59272400
2022-06-08,413.9299926757813,415.8200073242188,410.3800048828125,411.2200012207031,388.1267700195313,64350000
2022-06-09,409.3399963378906,411.739990234375,401.4400024414063,401.4400024414063,378.8959655761719,86289800
2022-06-10,394.8800048828125,395.7799987792969,389.75,389.7999877929688,367.90966796875,132893900
2022-06-13,379.8500061035156,381.80999755859375,373.2999877929688,375.0,353.9407958984375,170004900
2022-06-14,376.8500061035156,377.9400024414063,370.5899963378906,373.8699951171875,352.874267578125,104011800
2022-06-15,377.3599853515625,383.8999938964844,372.1199951171875,379.2000122070313,357.90496826171875,125666800
2022-06-16,370.510009765625,370.9400024414063,364.0799865722656,366.6499938964844,346.0597229003906,134473300
2022-06-17,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,346.80572509765625,111113900
2022-06-21,371.8900146484375,376.5299987792969,371.80999755859375,375.0700073242188,355.5361022949219,76811900
2022-06-22,370.6199951171875,378.7200012207031,370.1799926757813,374.3900146484375,354.8915405273437,90059400
2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,358.3703918457031,79292100
2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,369.7643127441406,98050300
2022-06-27,391.0499877929688,391.3599853515625,387.4400024414063,388.5899963378906,368.3520202636719,66009600
2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,360.825439453125,86548900
2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,360.5315856933594,65676000
2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,357.60260009765625,112508300
2022-07-01,376.55999755859375,381.7000122070313,373.7999877929688,381.239990234375,361.38470458984375,74839700
2022-07-05,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,362.0672302246094,81438000
2022-07-06,382.1099853515625,385.8699951171875,379.6000061035156,383.25,363.2900695800781,70426200
2022-07-07,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,368.7311096191406,64525900
2022-07-08,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,368.4277648925781,72397800
2022-07-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,364.2190551757813,58366900
2022-07-12,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,360.9960632324219,62219200
2022-07-13,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,359.1002502441406,84224600
2022-07-14,373.6099853515625,379.0499877929688,371.0400085449219,377.9100036621094,358.22821044921875,89704800
2022-07-15,382.5499877929688,385.25,380.5400085449219,385.1300048828125,365.0721130371094,79060400
2022-07-18,388.3800048828125,389.0899963378906,380.6600036621094,381.9500122070313,362.0577697753906,63203600
2022-07-19,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,371.8402404785156,78506000
2022-07-20,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,374.2100524902344,71843800
2022-07-21,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,378.0207214355469,64903900
2022-07-22,398.9200134277344,400.1799926757813,392.75,395.0899963378906,374.513427734375,72197300
2022-07-25,395.75,396.4700012207031,393.2099914550781,395.5700073242188,374.9684448242188,53631500
2022-07-26,393.8399963378906,394.05999755859375,389.9500122070313,390.8900146484375,370.5321960449219,52946400
2022-07-27,394.3599853515625,402.8800048828125,394.0499877929688,401.0400085449219,380.1535034179688,82342100
2022-07-28,401.8900146484375,406.7999877929688,398.1499938964844,406.0700073242188,384.9215087890625,73966600
2022-07-29,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,390.533203125,87003700
2022-08-01,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,389.3767700195313,69997500
2022-08-02,409.1199951171875,413.0,406.8200073242188,408.05999755859375,386.8080139160156,63435400
2022-08-03,410.2999877929688,415.6799926757813,410.0,414.4500122070313,392.8652038574219,67820600
2022-08-04,414.3699951171875,415.0899963378906,412.4400024414063,414.1700134277344,392.5997314453125,45656600
2022-08-05,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,391.9361572265625,56814900
2022-08-08,415.25,417.6199951171875,411.8299865722656,412.989990234375,391.4812622070313,53886100
2022-08-09,412.2200012207031,412.75,410.2200012207031,411.3500061035156,389.9266052246094,44931800
2022-08-10,418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,398.1166076660156,68665700
2022-08-11,422.989990234375,424.9500122070313,419.2099914550781,419.989990234375,398.1166076660156,59489700
2022-08-12,422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,404.8562927246094,61694500
2022-08-15,424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,406.5246887207031,54048300
